3835.12,658.19,2852.82,1904.51,6368.45,8419.34,12844.04,1755.74,15253.34,15327.50,12222.73,15051.27,14423.75,15516.43,15077.30,12542.55,814.54,1943.79,8986.23,3167.93,6277.02,8545.46,889.96,1606.15,10355.13,4599.40,6013.10,11184.33,617.56,7560.00,10150.39,9631.94,359.01,4496.98,6839.48,5484.65,5496.69,8320.29,4844.00,8354.48,8658.61,7745.29,6617.19,5694.69,7445.71,6568.27,5894.86,7340.67,6430.24,6607.00,8115.36,7658.02,4375.96,3430.31,13206.37,7707.98,7050.33,7160.62,8195.14,6505.77,8067.37,7682.62,7319.13,8104.18,7075.66,7199.27,7108.58,8204.45,7416.36,7621.06,6623.87,7778.19,7914.55,7418.11,7372.01,8165.97,6540.91,5895.59,6874.01,7440.25,8049.63,6951.12,6736.96,7172.25,5552.81,4784.96,7043.44,8108.89,10360.76,6638.01,5193.03,5545.41,10645.84,5163.28,768.30,9251.03,1397.00,829.64,2697.48,4464.30,1571.45,4133.21,8513.91,8919.76,11171.86,2184.11,10671.45,5112.86,3681.16,1407.82,8051.39,4339.58,16017.06,1779.41,8775.92,14051.29,8461.98,8547.20,6816.88,15496.12,8042.02,8433.69,5951.58,8437.01,15888.88,1754.05,5342.37,5214.74,1522.12,1215.80,4891.44,805.38,8794.13,10592.89,5172.30,5349.77,9151.69,9057.98,1099.06,10368.08,440.25,3384.46,5626.10,9991.67,2875.98,2130.02,2470.25,1861.56,1092.38,9492.36,8728.57,1912.55,3160.89,5248.13,8108.14,492.86,2694.61,3990.94,7497.70,1216.99,1630.55,8373.16,5485.84,2281.80,1188.02,1029.16,1468.76,7498.91,6622.37,8670.35,6647.43,4128.83,1422.19,13241.16,4273.49,8044.14,10664.32,12016.79,307.27,1406.22,5795.09,572.62,3164.20,7233.50,7657.70,5489.40,9396.31,9292.08,9349.94,8439.55,1587.99,17536.52,10490.97,3508.93,4371.79,546.88,1944.84,3900.84,4189.12,10527.64,12731.50,11360.71,11510.32,9509.15,789.15,2793.97,3265.89,0.00,5195.62,5326.32,8471.68,8600.53,8696.24,16096.02,1010.85,5378.73,3041.57,5065.77,378.67,6368.77,5435.42,9046.85,500.33,771.59,14165.85,4964.10,8474.39,4372.12,2397.52,6776.16,3700.54,9001.35,1632.76,1288.97,1712.62,8597.05,3836.69,5877.44,7682.86,11545.92,4736.56,8870.33,1872.95,1145.30,9028.56,4989.55,542.24,3602.05,8426.87,7492.75,8530.50,9676.28,2076.21,13495.25,2750.68,2283.11,8473.76,7135.11,8807.34,2244.00,11877.75,3201.94,15120.44,9621.12,8385.84,1786.63,4021.23,6548.70,7205.58
4060.48,5853.19,7989.71,6616.12,10957.22,11218.37,17323.65,4647.06,11451.80,11354.39,8503.47,10752.50,11106.13,12175.98,11578.49,10404.13,5567.64,4505.77,10406.39,5647.22,4355.83,11614.57,4421.15,5726.58,11193.06,9782.41,3938.93,14905.57,5732.42,11680.92,14449.11,6371.16,5444.62,9690.76,4458.28,9565.41,10234.07,5546.68,9834.79,6682.96,6404.60,7045.44,7998.47,7201.94,5387.80,8189.43,5362.71,7464.10,7984.66,7311.72,7006.34,5180.00,9065.03,8328.07,17121.09,3412.43,2491.24,3502.47,4052.11,2866.81,4286.65,4195.82,3858.48,4713.30,2553.86,2078.43,2710.72,4410.20,3433.32,3798.66,2020.88,3333.13,3847.28,2415.73,2533.49,4417.40,2698.15,2941.04,2938.82,2941.44,3569.06,2707.05,3440.66,2604.78,3543.53,2642.92,4071.10,3755.98,12674.54,9725.40,10000.86,10056.50,12062.41,10351.84,5748.31,10795.03,5702.13,5326.63,5172.03,5016.98,5048.14,7427.43,11394.37,11098.55,13375.96,6606.21,11561.12,10113.78,7243.32,4198.23,11754.78,7796.52,10839.56,3939.12,12513.66,9606.75,11303.04,11475.14,9760.52,10579.91,10172.16,11137.43,7873.44,11120.88,10694.36,6240.34,10281.16,10221.83,4543.66,5438.73,10085.76,5954.75,11760.74,11324.71,10313.97,10381.34,12518.93,11079.01,6165.93,11437.79,5361.67,5240.68,4982.74,6949.94,4882.99,5330.19,5995.45,5998.39,6163.24,11173.87,3633.44,5892.31,2831.24,8829.96,3255.49,5688.13,5493.13,3049.79,4632.68,4341.06,5687.85,12208.28,10651.58,7368.82,5831.96,4502.63,5746.10,10284.41,10315.90,6364.47,7004.67,9284.83,6617.07,8046.80,9267.02,10017.37,10241.13,7051.53,4901.33,6236.63,1634.65,5755.13,8026.83,10790.41,12057.56,4022.72,11784.87,11813.67,11818.93,11124.05,5577.04,12953.30,11705.46,8678.17,9474.94,5733.31,4747.53,5821.63,4337.45,12217.78,8225.81,15596.66,14196.25,5560.30,4980.38,7330.59,5679.81,5195.62,0.00,9427.42,11196.61,11555.03,11660.55,10950.20,5982.06,10449.46,6131.08,10077.35,5559.25,8483.77,10560.70,6683.17,5224.33,5665.71,9203.73,7909.27,12557.29,8491.29,7039.36,6286.76,7967.61,12572.51,4364.13,5920.66,5435.32,4368.86,3427.67,9607.42,5080.33,8005.42,9925.94,11911.65,7048.20,5264.18,8520.87,8978.05,4680.51,5734.59,11104.57,9565.41,11097.61,11024.58,6141.42,18587.68,7525.84,5778.62,11257.84,12320.21,10776.52,5633.55,16505.72,3515.92,10083.90,12437.28,5274.45,5894.85,6766.20,10626.85,11135.53
5607.66,4872.47,4483.98,5687.12,1675.25,10257.79,10183.75,4901.71,12479.13,12729.47,11162.68,13132.78,11585.79,12055.65,12052.87,9521.43,5679.13,4996.64,11911.19,3811.39,7125.77,10003.52,6170.75,6326.54,13092.68,3299.77,7246.33,10327.18,5222.73,2324.44,9080.25,9464.83,4967.32,3813.17,7642.68,158.51,6161.35,8432.36,2141.86,13481.09,13906.62,12611.26,10651.00,10014.55,12738.00,10447.90,11051.69,11904.70,10417.87,11077.58,13078.14,12979.42,1371.09,2281.66,10917.21,9876.50,9855.57,8968.78,9920.94,8737.55,9442.26,8975.89,8824.20,9024.09,9826.88,10758.03,9707.42,9513.56,9399.62,9309.95,9685.75,10091.12,9704.92,10668.05,10381.80,9445.69,8933.17,8007.85,9138.16,9985.04,10275.21,9474.94,8488.23,9927.80,7173.25,7340.10,8259.86,10140.45,11607.75,1833.05,1574.70,931.46,12646.36,4070.98,5409.48,11922.42,4119.89,5898.95,7733.82,9602.61,6711.27,2072.84,10207.97,11144.00,12019.41,3183.86,13176.31,2218.00,2185.44,6725.92,2725.50,1699.80,15916.89,7091.72,9256.43,13060.38,10229.58,10168.43,2071.46,14586.01,3499.88,10369.68,9876.10,10392.93,16457.46,5987.48,2036.46,5269.87,5085.78,6166.54,3600.35,4615.55,10231.85,13295.41,4578.54,5210.25,9904.15,11366.71,5163.78,12876.78,5533.49,8402.92,5902.12,9353.57,4556.87,4153.64,7033.20,3688.53,5156.74,11900.10,11785.46,3738.75,6596.40,918.76,10850.74,5014.91,3934.51,6585.60,8276.27,6538.35,4011.53,3067.25,4464.80,3411.31,5788.46,6354.44,6169.34,2626.93,1343.00,8049.38,4856.82,4296.64,4491.80,15706.98,5119.23,3632.23,14373.60,13431.87,5469.52,5533.05,8955.44,5056.20,5399.50,1950.31,2630.35,6690.86,11133.89,10945.82,11027.60,10393.38,6422.87,14092.27,12786.34,3223.46,2648.66,4892.24,7164.63,3843.13,5505.57,12323.90,12654.68,9759.16,11617.83,10271.72,6054.10,6005.57,3794.58,5326.32,9427.42,0.00,10363.35,10161.30,10191.85,17042.54,5370.56,2599.58,3297.40,5213.09,5166.46,2862.78,4763.56,8239.57,5693.07,5524.84,14376.87,1977.65,3251.00,987.92,5805.47,5754.07,1637.52,9578.40,6951.88,5802.28,4177.29,10216.83,6191.88,741.42,8060.50,10628.65,3428.53,10177.72,4501.93,4562.34,13445.81,454.52,5576.57,3823.88,10395.13,10563.82,10561.46,12305.57,6472.95,9798.48,5577.82,6987.60,10298.68,4946.97,11303.02,7042.08,9489.24,5942.07,14934.48,10757.22,8819.30,3793.56,2820.44,1257.91,1890.46
12287.28,8180.69,6654.18,6629.62,9411.79,109.97,6174.21,10223.69,16295.37,16177.32,18468.89,16192.20,17139.05,16004.16,16488.22,18381.89,7660.80,10415.42,1794.97,11364.10,14615.03,577.34,8518.22,6936.55,2732.23,7079.01,14267.32,3722.71,7936.79,10482.81,3692.23,17567.51,8582.58,6589.32,15086.99,10414.93,4226.42,16537.18,8221.50,6121.55,6819.81,5092.33,3256.75,3994.81,6963.11,3031.03,6041.87,4256.81,3233.47,4058.28,5464.15,7423.03,9135.95,8637.32,5941.75,14561.50,13633.70,14663.75,15197.73,13971.33,15483.04,15357.62,14992.19,15880.13,13703.57,12705.28,13883.36,15604.88,14629.91,14993.82,13191.72,14429.44,15025.78,13185.96,13487.02,15613.80,13848.48,13718.70,14122.30,14059.65,14611.83,13901.74,14475.12,13731.61,13755.81,12743.75,15023.40,14845.28,1891.33,12089.67,8815.10,9571.66,2418.41,6294.86,7728.08,1640.12,9465.67,7715.72,6558.87,6183.35,7326.21,11217.25,262.63,796.01,2713.22,9502.93,2826.17,8162.41,10803.07,8249.51,11268.78,11102.62,13603.37,8242.37,1820.92,16620.08,178.52,354.66,12315.07,14944.18,13573.47,60.24,3328.20,83.84,13130.24,6718.34,8387.71,5102.32,9992.85,7357.87,6763.42,8358.91,591.98,2932.11,5784.84,5153.85,1444.84,1020.97,7531.76,2517.16,8037.05,6203.94,14097.69,18137.26,11301.58,10423.71,6174.23,9734.02,7541.43,1541.30,13679.00,9876.25,11216.84,11153.48,14005.71,8215.81,10932.90,12190.50,15588.43,8250.52,9722.33,11044.22,5917.58,8206.89,7283.92,8231.13,7043.79,12635.92,11186.60,17099.67,14691.03,6217.13,7761.76,13507.57,5444.67,13770.26,4192.95,15446.80,8693.05,7114.02,12767.53,8090.11,5799.30,11466.34,9898.87,13851.04,939.93,820.45,880.78,81.08,7008.93,13960.42,2459.43,7476.33,7760.56,8302.60,7315.52,12080.03,12657.52,2180.86,16877.42,4538.06,3229.93,16623.01,7958.04,5776.44,11454.32,8471.68,11196.61,10363.35,0.00,427.80,509.92,12483.82,7518.76,7825.18,10962.61,5171.55,8199.95,13173.26,5605.76,17483.48,8032.61,7703.79,15318.21,11845.22,10581.39,10222.60,6171.09,15141.21,9907.73,1659.31,7874.90,7182.75,9957.15,15443.64,12165.57,11038.57,15926.33,18703.61,6940.22,756.53,7347.55,9486.00,4368.97,10510.90,8870.52,11792.29,100.18,1667.87,229.27,1963.50,6428.95,7667.14,5986.87,6408.45,93.05,6016.97,1060.60,6511.80,5570.17,11552.48,14730.04,1278.46,16395.45,9735.78,11659.27,10510.78,10827.01
12433.14,8270.63,6629.95,6729.17,9134.61,359.57,5798.54,10341.46,16186.04,16096.78,18743.64,16197.78,16967.89,15811.86,16330.81,17980.78,7796.60,10539.29,2169.14,11401.01,14816.43,174.40,8703.79,7100.67,2971.63,6903.30,14488.42,3352.39,8046.17,10159.22,3268.65,17911.35,8688.61,6429.90,15317.74,10203.96,4080.47,16794.18,8023.71,6544.96,7240.55,5519.89,3656.74,4361.27,7390.66,3421.35,6447.81,4683.51,3621.72,4470.49,5889.46,7850.83,8973.43,8532.66,5599.65,14939.50,14009.81,14996.05,15578.64,14294.71,15839.06,15685.29,15313.26,16205.96,14078.63,13108.00,14253.73,15964.72,14985.71,15343.89,13560.91,14815.86,15396.34,13587.57,13881.15,15969.61,14182.85,14001.63,14466.17,14441.29,15005.57,14262.07,14779.89,14110.58,13982.86,12996.32,15305.10,15234.66,1789.78,11848.54,8598.79,9342.43,2522.78,6091.92,7845.64,1969.30,9527.36,7868.83,6813.99,6538.05,7527.57,11133.45,171.86,1116.92,2575.70,9500.53,3016.25,7947.91,10736.40,8466.44,10932.99,10995.31,13719.00,8481.20,1400.45,16755.71,267.80,81.15,12069.01,15038.83,13285.17,484.17,3681.96,511.06,13269.23,6847.91,8160.05,4933.09,10122.00,7521.57,6571.81,8434.54,212.39,3152.65,5593.57,4969.44,1025.80,1330.49,7624.04,2724.85,8171.49,6495.66,14211.08,18452.06,11390.86,10492.36,6370.21,9769.20,7633.48,1806.45,14103.44,9915.96,11436.85,10978.44,14414.69,8317.13,10984.06,12402.43,15859.73,8455.82,9779.27,10692.06,5698.41,8181.04,7417.17,8424.51,7199.05,12355.15,10923.14,17269.69,14634.62,6098.72,7807.89,13817.62,5352.38,13488.24,4496.47,15819.04,8835.31,7220.95,13106.04,8191.25,5809.93,11174.12,9564.50,14040.03,986.32,810.31,889.93,508.46,7182.35,13868.10,2625.70,7372.25,7593.87,8397.11,7546.64,12101.78,12788.25,2241.48,17177.21,4141.08,2988.33,17026.02,8127.07,5858.79,11488.38,8600.53,11555.03,10161.30,427.80,0.00,107.66,12618.35,7626.96,7594.36,10969.94,5013.53,8311.87,13000.23,5398.24,17647.38,8178.21,7829.31,15532.83,11722.79,10220.60,10080.97,6257.58,15164.60,9805.03,1231.51,8100.95,7313.85,10026.70,15838.06,12352.62,10817.37,16167.61,19104.26,6756.87,356.93,7374.95,9577.76,4772.76,10334.54,9022.28,11820.89,526.85,2073.49,634.37,2242.73,6588.16,7280.36,6036.38,6607.77,339.28,5689.58,1433.56,6717.97,5168.07,11730.29,14878.65,1031.02,16696.05,9778.10,11616.74,10238.72,10525.26
12529.80,8361.41,6703.14,6821.84,9143.25,454.37,5694.84,10435.27,16090.43,16004.82,18717.01,16118.63,16865.46,15708.43,16230.04,17883.93,7893.36,10633.82,2206.49,11482.50,14918.30,190.55,8805.49,7200.68,2959.42,6943.01,14592.10,3247.62,8139.63,10150.83,3182.39,18018.56,8781.41,6474.10,15421.98,10232.01,4130.62,16899.79,8056.77,6610.40,7302.57,5594.24,3754.50,4465.36,7469.83,3521.40,6544.06,4765.43,3722.26,4564.11,5957.95,7927.86,9015.08,8588.28,5492.80,15042.93,14113.42,15103.36,15681.68,14402.22,15945.12,15792.76,15420.85,16313.50,14182.40,13205.71,14358.14,16070.48,15091.70,15450.34,13665.41,14917.81,15500.86,13685.67,13981.32,16075.71,14290.05,14108.89,14572.93,14544.07,15105.95,14367.60,14887.53,14213.77,14087.12,13102.39,15412.23,15336.05,1706.09,11866.85,8626.34,9365.81,2477.20,6125.04,7940.20,1990.00,9613.57,7967.50,6920.66,6643.59,7630.84,11192.12,269.09,1143.55,2483.71,9576.12,2990.18,7976.40,10798.92,8570.75,10919.43,11048.88,13664.26,8586.92,1344.55,16701.44,364.10,185.54,12085.69,14978.20,13287.54,568.67,3787.23,593.75,13220.27,6944.25,8184.62,4976.31,10217.31,7621.43,6607.60,8523.24,105.02,3134.50,5630.33,5008.70,935.11,1350.20,7715.38,2704.53,8267.98,6603.28,14302.87,18559.59,11480.45,10579.26,6473.29,9851.12,7724.80,1807.63,14188.72,9998.55,11540.98,11015.67,14510.24,8409.44,11068.04,12505.79,15966.37,8559.25,9864.65,10671.79,5727.35,8253.00,7513.75,8526.96,7298.13,12360.68,10935.17,17366.41,14696.51,6152.96,7892.42,13818.54,5413.06,13492.54,4501.44,15844.95,8932.52,7314.38,13213.00,8283.58,5889.82,11176.53,9552.18,14140.93,944.04,760.57,841.83,590.94,7283.25,13776.11,2594.81,7428.74,7635.38,8488.47,7652.00,12180.37,12882.94,2187.30,17169.50,4041.40,2883.95,17124.11,8227.32,5949.57,11569.37,8696.24,11660.55,10191.85,509.92,107.66,0.00,12568.81,7720.41,7618.39,11046.57,5059.47,8405.56,13036.57,5430.77,17742.64,8275.97,7924.85,15501.11,11772.45,10196.70,10127.09,6348.72,15241.39,9860.34,1157.53,8205.93,7410.22,10113.90,15938.38,12453.76,10842.16,16272.38,19136.12,6794.70,253.70,7456.68,9668.33,4821.85,10371.83,9120.51,11900.80,610.08,2168.99,700.66,2245.43,6687.82,7178.68,6122.33,6711.06,426.97,5682.39,1474.42,6821.77,5070.01,11830.65,14830.50,929.91,16803.56,9861.17,11683.66,10248.40,10524.72
13631.83,16745.98,18300.42,16760.07,17036.09,12583.19,10618.67,15373.78,4568.92,4315.70,6173.26,3920.81,5456.75,5044.06,5000.19,7532.89,16210.87,15177.76,11054.32,15385.40,11374.60,12759.20,15237.13,15880.55,9800.97,19240.00,11435.25,11496.81,16535.14,15617.27,12748.42,8327.89,16380.47,18995.36,10773.14,16941.24,16698.82,9575.28,18841.92,9150.87,8584.61,10165.76,12302.65,12846.87,9572.56,12523.30,11396.74,10967.71,12536.22,11789.28,9665.11,9207.78,18396.10,18852.12,10058.76,9057.36,9474.60,9836.35,8753.24,10330.71,9082.89,9549.95,9828.64,9306.21,9470.54,9045.80,9502.19,8970.20,9465.95,9397.63,9824.06,8912.71,9024.30,8913.96,9049.59,9028.86,10212.42,11062.90,9913.71,9170.13,8661.27,9705.88,10331.48,9365.32,11722.84,12060.14,10297.55,8690.99,10980.19,15209.52,18234.65,17522.38,10095.99,18407.40,16462.43,11005.99,16531.29,15946.45,14531.81,12759.82,15285.67,16265.69,12602.15,11734.66,10393.51,17237.35,9662.99,18640.70,16596.80,14828.71,14876.91,16445.36,1140.49,14471.32,13252.76,4141.15,12596.76,12626.13,14971.14,2493.41,13544.16,12486.81,13070.31,12466.63,652.09,16365.48,18344.02,17525.06,15368.10,15848.77,18858.45,16887.64,12510.57,9581.70,18072.50,17521.68,12648.83,11518.62,16854.29,9979.06,16147.58,13961.88,12489.45,8264.62,14948.28,15812.94,15424.75,16667.34,16856.15,10980.96,7599.41,16518.01,13426.08,16388.63,8372.07,16574.26,15607.88,12938.26,10058.71,15014.05,16426.74,14736.87,17967.94,18314.52,16299.63,15206.91,16002.10,14435.68,15847.84,9688.11,12768.96,18689.40,17464.69,2957.68,17875.97,13410.46,8621.57,4745.30,15820.95,16681.11,10668.57,16613.46,17499.18,15321.33,15783.77,12048.54,11632.24,11809.67,11729.19,12465.71,15741.22,3262.94,10024.49,19577.63,19480.38,16642.91,14818.74,14884.03,13503.61,10382.16,4879.43,11718.83,10532.90,7865.04,15654.30,16758.56,15333.16,16096.02,10950.20,17042.54,12483.82,12618.35,12568.81,0.00,16630.42,18496.50,15968.68,17621.99,16427.90,14393.56,17807.18,9409.65,15984.93,16352.19,3056.23,15728.35,14845.10,17360.94,16837.59,12065.89,17615.87,12938.95,14783.02,16338.45,16125.09,8372.54,13259.35,16303.11,10105.35,6791.54,19065.67,12531.59,17768.48,16141.93,9516.26,17014.51,15612.63,15086.71,12466.94,12439.40,12305.45,10600.78,15945.71,10299.03,17199.32,15384.37,12537.02,16584.41,11619.08,15284.23,11537.82,13778.23,2262.35,11858.41,9296.62,16586.06,15661.19,16315.56,15703.33
4824.16,704.64,2011.82,901.98,6130.94,7461.22,11897.79,2715.04,16225.51,16315.80,13228.64,16061.33,15362.80,16409.29,16016.72,13398.97,429.26,2915.75,8161.88,3956.10,7279.43,7564.89,1566.66,973.84,9547.22,3961.74,7021.58,10176.00,419.22,7443.13,9157.61,10638.81,1063.83,3762.06,7846.24,5523.77,4511.22,9323.61,4442.92,8130.20,8536.47,7370.47,5931.91,5063.30,7387.69,5843.33,5683.34,6836.00,5727.24,6051.92,7792.77,7672.10,4218.44,3213.64,12225.01,8678.97,7985.96,8158.79,9182.54,7495.20,9069.80,8689.99,8324.69,9114.48,8015.71,8034.57,8061.16,9207.45,8403.32,8617.99,7545.37,8737.60,8903.13,8291.27,8276.67,9170.09,7520.87,6898.47,7855.20,8389.21,9009.47,7913.39,7741.45,8109.31,6563.37,5787.55,8054.15,9080.75,9400.45,6904.02,4904.09,5395.06,9757.61,4397.59,253.11,8399.81,2043.15,692.23,2364.34,4232.60,1386.41,4582.25,7547.38,8007.51,10202.42,2515.32,9842.90,4689.90,4105.10,1843.81,8039.82,4713.09,16801.60,2181.56,7766.07,15058.37,7499.55,7576.47,7107.42,16454.81,8436.40,7483.47,5216.86,7488.48,16568.89,844.84,4957.01,4292.20,2506.05,817.08,4198.44,949.72,7816.59,9788.10,4331.91,4438.47,8149.42,8158.22,226.57,9530.12,655.92,3041.68,6585.85,10988.95,3786.15,2946.39,1795.67,2430.19,230.18,8615.69,9583.53,2534.47,4156.20,5485.70,9020.38,701.21,3492.30,5000.96,8507.64,1672.57,2306.96,8301.52,4673.17,2000.32,421.68,1493.24,811.12,7778.66,6710.41,9649.66,7453.57,3306.88,903.72,13959.31,3338.09,8472.52,10030.21,12935.40,1295.63,406.03,6731.26,577.31,2176.22,7320.50,7432.86,6491.99,8451.44,8338.44,8399.35,7490.90,1054.72,18539.08,9630.79,2948.65,3880.45,802.52,1858.50,4697.40,5164.05,9615.74,13728.22,10374.11,10511.80,10515.00,1017.03,1789.25,4052.82,1010.85,5982.06,5370.56,7518.76,7626.96,7720.41,16630.42,0.00,4881.44,3708.22,4144.00,685.59,6892.46,4580.39,10022.79,765.66,316.55,15099.66,5417.81,8318.33,4499.24,1390.52,7673.36,3840.43,7993.87,1848.32,460.23,2487.57,9583.39,4846.31,6010.88,8687.19,12549.85,4073.71,7886.87,1144.46,1975.29,8515.63,5107.57,1522.18,4397.06,7479.13,6644.95,7590.43,8832.31,1281.96,12656.92,1744.16,1681.11,7515.76,6349.84,7921.70,1705.00,10932.38,4211.79,16032.17,8640.57,9395.44,2391.03,4633.29,6510.39,7175.94
7365.72,4738.61,3126.59,4714.92,1771.45,7717.29,8312.05,5885.30,14502.59,14770.73,13732.53,15333.36,13731.68,13876.43,14057.07,11834.84,5300.25,6061.98,9467.09,5510.12,9369.77,7432.15,6250.95,5616.59,10554.79,1115.44,9395.35,7910.85,4966.95,3169.49,6639.45,12026.93,5076.10,1609.91,9940.86,2622.67,3722.58,10919.54,677.99,12086.39,12708.15,11000.12,8706.76,8306.27,11810.33,8453.19,9973.97,10127.67,8478.09,9332.14,11513.98,12203.23,1742.56,2151.00,8955.44,11941.61,11669.57,11088.10,12134.03,10694.16,11722.64,11246.35,11024.92,11389.68,11662.00,12256.61,11597.23,11815.98,11493.89,11491.51,11373.09,12119.20,11883.33,12326.97,12139.55,11751.27,10845.76,9945.18,11114.42,11916.37,12348.09,11377.82,10588.19,11768.14,9196.19,9045.19,10499.07,12271.37,9008.37,4264.88,1026.79,1748.24,10055.01,1575.70,5046.95,9428.27,4765.77,5564.49,6939.11,8661.98,6222.79,4178.47,7652.72,8616.92,9440.44,3923.32,10608.57,437.83,4006.70,6675.66,3979.14,3882.93,17857.10,7035.69,6657.10,15521.17,7681.71,7607.02,4492.04,16784.35,5814.66,7836.97,7972.16,7861.87,18362.20,5118.92,566.84,2827.35,5938.88,5661.51,1205.93,4577.06,7652.91,10745.06,2104.12,2729.68,7304.57,8841.81,4657.37,10318.97,5353.46,7478.71,8172.69,11945.59,6088.40,5328.65,6018.03,4532.68,4655.43,9366.33,13609.42,4663.66,7834.44,3483.60,12759.32,4910.75,5402.50,8184.22,10625.80,6488.79,4817.46,4017.73,1910.99,3109.31,5210.04,6294.93,5499.89,4872.49,3397.14,10612.51,7417.71,2246.75,4038.78,18136.38,2991.60,5991.45,11956.68,15945.12,5641.78,4824.24,10545.48,4879.61,3784.18,3786.89,2865.40,8792.97,8555.55,8365.76,8447.39,7862.02,5758.82,15343.69,10210.93,1933.66,1009.92,4833.66,6687.96,5847.26,7408.40,9728.56,15250.09,7489.29,9101.67,12738.87,5852.95,4597.60,5538.55,5378.73,10449.46,2599.58,7825.18,7594.36,7618.39,18496.50,4881.44,0.00,4909.38,2807.94,5060.73,5461.66,2235.67,10821.82,5517.68,5158.00,16921.45,4434.54,3816.23,2840.13,4582.21,8269.00,2958.25,6979.16,6728.49,5168.82,5099.91,12480.87,7828.03,3223.82,10480.88,13220.66,1132.10,7591.44,3742.99,5191.86,11408.21,2861.06,5839.78,5711.78,7865.63,8256.21,8033.16,9786.04,5517.73,8408.13,4168.57,6078.74,7754.89,2494.67,8810.55,6186.55,7460.96,7381.03,17286.94,8158.29,11271.91,4628.25,4907.88,2767.95,3252.15
2464.41,3004.52,4350.35,4492.05,4881.55,10885.68,13203.51,1794.55,12726.14,12884.29,10146.81,12888.43,11796.13,12746.59,12432.80,9734.65,3763.88,1817.92,11842.95,601.17,4594.10,10867.58,3608.30,4584.39,13232.50,4816.64,4545.23,12596.85,3341.39,5568.91,11344.26,7742.81,2760.47,5078.77,5196.20,3434.35,7101.63,6447.23,4231.69,11204.78,11377.37,10730.34,9622.19,8720.62,10131.08,9547.02,8799.72,10378.02,9424.16,9648.40,11059.88,10229.95,3210.85,2910.30,13863.93,7034.00,6794.36,6195.89,7262.77,5785.34,6899.99,6428.79,6166.95,6662.54,6780.23,7547.92,6701.16,7008.35,6592.33,6616.26,6545.04,7209.82,7001.32,7525.08,7289.80,6948.19,5941.48,5036.07,6205.39,7014.49,7440.00,6477.83,5695.71,6885.79,4298.31,4180.93,5678.64,7371.73,12746.76,3935.12,4134.97,3992.37,13333.43,5684.70,3578.27,12053.54,1679.02,3856.56,5731.08,7422.36,4607.53,1360.61,10930.50,11563.23,13460.87,1472.47,13508.41,4484.38,1112.27,4169.42,5766.54,1702.86,15111.59,4472.15,10672.25,12212.26,10903.78,10937.02,4061.29,13944.30,5105.83,10938.72,8921.67,10949.85,15382.65,4550.33,4532.30,6430.20,2050.20,4234.50,5213.28,2763.96,11128.42,13474.25,5997.92,6480.17,11213.32,11738.74,3613.94,13188.38,3439.70,6410.40,3503.77,7906.80,1268.20,1043.83,5455.88,1283.93,3603.89,12231.64,8751.31,1173.96,3299.86,2756.42,7867.26,3042.82,646.98,3358.65,5911.63,4020.27,1423.03,6187.82,6125.92,2816.69,4070.01,3887.79,4428.84,4722.53,4272.65,6469.59,3793.01,5134.72,3233.92,13244.02,5737.96,5077.10,13699.17,11235.63,3002.58,4071.78,5757.67,3153.03,5165.20,4820.19,5926.72,3932.68,11898.37,11753.79,11825.45,10951.79,4597.53,15016.34,13259.00,3903.97,4200.37,2922.29,4941.45,1144.43,2505.04,13137.30,11199.13,12336.84,13481.30,8107.73,3814.96,5258.19,639.13,3041.57,6131.08,3297.40,10962.61,10969.94,11046.57,15968.68,3708.22,4909.38,0.00,6303.79,3129.51,3356.08,6272.49,6797.42,3538.11,3653.13,12989.84,2076.42,6471.98,2389.21,4886.48,4194.86,1985.91,10965.83,4516.64,4144.93,1345.67,7629.97,2977.01,3525.30,5886.82,9472.56,4997.41,11155.85,3618.97,1912.64,12063.32,2847.04,2981.65,895.91,10943.63,10317.00,11078.28,12490.27,4982.40,13049.42,4993.14,5293.48,10939.00,7352.72,11532.46,5270.36,12370.14,2654.35,13903.41,11897.01,6692.99,1317.20,990.22,4504.03,5051.09
